msoa21_code,osm_id,travel_time_mins
W02000264,7567754912,75.25
W02000264,8119045727,40.68333333333333
W02000264,12139520153,92.53333333333333
W02000264,1172836722,137.76666666666668
W02000264,8988698282,84.23333333333333
W02000264,8526702675,61.2
W02000264,12139520294,92.91666666666667
W02000264,9670432506,79.18333333333334
W02000264,11204978557,128.45
W02000264,12054020870,106.51666666666667
W02000264,10702279455,130.93333333333334
W02000264,8886422404,85.6
W02000264,2310386279,74.16666666666667
W02000264,8119045740,40.516666666666666
W02000264,12196559959,83.53333333333333
W02000264,11839182229,75.98333333333333
W02000264,11204885336,128.61666666666667
W02000264,12078566250,84.21666666666667
W02000264,12279102345,102.03333333333333
W02000264,12150463685,77.45
W02000264,2906989107,96.38333333333334
W02000264,1120443696,110.96666666666667
W02000264,1855971487,75.66666666666667
W02000264,8436198543,75.51666666666667
W02000264,440198646,119.38333333333334
W02000264,1306935426,61.38333333333333
W02000264,5051655483,57.916666666666664
W02000264,8526702679,59.75
W02000264,12279097677,93.78333333333333
W02000264,1170686415,75.31666666666666
W02000264,4035420391,119.9
W02000264,1202337016,61.2
W02000264,2620968310,130.76666666666668
W02000264,12279102320,103.03333333333333
W02000264,7896793402,118.75
W02000264,12142525424,94.08333333333333
W02000264,108395527,75.25
W02000264,8617747506,107.85
W02000264,8119045733,41.55
W02000264,1129352336,82.41666666666667
W02000264,659847165,53.11666666666667
W02000264,9048762714,130.76666666666668
W02000264,457101974,97.11666666666666
W02000264,1744549904,122.9
W02000264,8988698288,85.2
W02000264,8988698284,84.23333333333333
W02000264,12117903873,80.36666666666666
W02000264,552935972,91.36666666666666
W02000264,1202337297,58.35
W02000264,304891990,93.78333333333333
W02000264,1047815332,100.95
W02000264,12279102336,95.41666666666667
W02000264,1116307182,135.95
W02000264,12279098009,92.78333333333333
W02000264,7402855677,89.35
W02000264,12150463683,77.45
W02000264,8808083498,94.61666666666666
W02000264,1120443640,115.81666666666666
W02000264,6018245738,128.28333333333333
W02000264,4585883880,92.6
W02000264,287139626,92.23333333333333
W02000264,1097214264,95.2
W02000264,12116404858,78.7
W02000264,5051655482,57.916666666666664
W02000264,11204978581,134.25
W02000264,12117903875,78.85
W02000264,1744549918,122.9
W02000264,1076368180,74.61666666666666
W02000264,11808348631,80.88333333333334
W02000264,10855681085,98.21666666666667
W02000264,8617747496,107.63333333333334
W02000264,347561549,134.6
W02000264,12113483214,87.85
W02000264,11204978579,128.63333333333333
W02000264,12054020896,105.68333333333334
W02000264,6596478106,83.4
W02000264,2346543647,102.73333333333333
W02000264,2417760771,178.18333333333334
W02000264,2212772760,98.21666666666667
W02000264,12054020894,106.5
W02000264,12054020879,105.63333333333334
W02000264,10932458795,140.3
W02000264,11808348636,82.61666666666666
W02000264,7431258323,81.53333333333333
W02000264,12142525414,94.61666666666666
W02000264,8119045722,38.733333333333334
W02000264,7896793393,118.75
W02000264,8989117291,82.8
W02000264,11808348523,82.2
W02000264,304891988,94.15
W02000264,12279102343,92.78333333333333
W02000264,1129352288,82.41666666666667
W02000264,11808348634,83.71666666666667
W02000264,8886422393,86.73333333333333
W02000264,5051655477,57.916666666666664
W02000264,12139520158,93.21666666666667
W02000264,10702279439,130.93333333333334
W02000264,11204978539,128.45
W02000264,12078624373,84.21666666666667
W02000264,347561551,134.6
W02000264,12196559966,83.9
W02000264,1962446602,118.23333333333333
W02000264,12139520147,93.21666666666667
W02000264,9406546710,149.08333333333334
W02000264,10690931376,119.8
W02000264,1170685753,75.31666666666666
W02000264,11204885327,131.51666666666668
W02000264,12113483207,87.65
W02000264,7101563053,57.93333333333333
W02000264,1097214496,94.71666666666667
W02000264,12150463708,79.33333333333333
W02000264,6776662215,61.2
W02000264,8617747500,108.3
W02000264,1250299057,39.75
W02000264,12116404856,79.28333333333333
W02000264,9661813058,119.23333333333333
W02000264,1097214729,96.38333333333334
W02000264,7431258312,83.01666666666667
W02000264,10855681090,98.21666666666667
W02000264,4585883874,94.06666666666666
W02000264,8176669898,96.51666666666667
W02000264,10690931373,119.9
W02000264,12278568902,95.41666666666667
W02000264,4366623790,105.68333333333334
W02000264,9621337572,98.56666666666666
W02000264,12054020882,106.5
W02000264,11204885335,130.38333333333333
W02000264,2620968313,130.76666666666668
W02000264,9661813060,119.23333333333333
W02000264,245555927,107.16666666666667
W02000264,8989117299,82.9
W02000264,10702288578,140.46666666666667
W02000264,8989117308,83.6
W02000264,5763529587,84.58333333333333
W02000264,11204978619,128.63333333333333
W02000264,8886422410,85.6
W02000264,7896793392,118.75
W02000264,6776662213,61.233333333333334
W02000264,531609907,94.23333333333333
W02000264,1202336675,59.75
W02000264,8989117292,82.8
W02000264,1202337082,58.35
W02000264,8119045738,41.55
W02000264,12279102330,101.8
W02000264,8988698273,85.2
W02000264,10932458804,140.3
W02000264,4579528233,107.7
W02000264,440198645,119.9
W02000264,4585883868,93.4
W02000264,2680756547,110.18333333333334
W02000264,11839182110,75.21666666666667
W02000264,11204978577,128.63333333333333
W02000264,6776662224,61.2
W02000264,8926808412,76.65
W02000264,7101563056,57.65
W02000264,12054020876,105.63333333333334
W02000264,10611603622,172.06666666666666
W02000264,2301137449,87.36666666666666
W02000264,11204978569,128.73333333333332
W02000264,1744549916,122.9
W02000264,12196559961,83.53333333333333
W02000264,12054020884,106.51666666666667
W02000264,8119045725,39.7
W02000264,2339962632,87.83333333333333
W02000264,12054020874,105.63333333333334
W02000264,2964273513,50.68333333333333
W02000264,456903260,97.11666666666666
W02000264,2906989117,93.08333333333333
W02000264,245555921,107.78333333333333
W02000264,12053994167,105.36666666666666
W02000264,2906989116,95.2
W02000264,1046683413,100.06666666666666
W02000264,7567754911,75.25
W02000264,12054020877,105.63333333333334
W02000264,11808333211,82.2
W02000264,10932458794,140.3
W02000264,2955707569,150.55
W02000264,8617747504,107.85
W02000264,3450883875,83.53333333333333
W02000264,12139677228,93.21666666666667
W02000264,12279097907,94.33333333333333
W02000264,752371621,112.56666666666666
W02000264,2620968213,130.76666666666668
W02000264,7402855675,89.56666666666666
W02000264,8989117298,83.4
W02000264,245577068,106
W02000264,287139630,94.15
W02000264,8988523563,87.36666666666666
W02000264,2955707572,149.08333333333334
W02000264,12142525425,94.98333333333333
W02000264,9661813055,119.23333333333333
W02000264,11845805778,75.98333333333333
W02000264,347561547,134.33333333333334
W02000264,11812749455,87.36666666666666
W02000264,303862286,91.58333333333333
W02000264,1129352382,82.61666666666666
W02000264,12116404850,78.51666666666667
W02000264,8988527033,83.4
W02000264,8119045736,41.55
W02000264,9621337553,97.75
W02000264,12279102342,92.78333333333333
W02000264,2417760772,178.5
W02000264,7533977877,96.18333333333334
W02000264,4585883872,94.03333333333333
W02000264,7896793386,118.75
W02000264,7087242656,82.2
W02000264,10702279440,130.93333333333334
W02000264,6596765707,90.71666666666667
W02000264,12142525409,94.95
W02000264,10162577630,105.85
W02000264,12151427453,75.98333333333333
W02000264,2881655056,112.56666666666666
W02000264,707487240,61.233333333333334
W02000264,11204978600,139.28333333333333
W02000264,9661813062,119.9
W02000264,2026209248,91.41666666666667
W02000264,304891989,93.78333333333333
W02000264,7567754914,75.66666666666667
W02000264,8926848917,77.26666666666667
W02000264,8285601560,110.35
W02000264,12279102349,102.03333333333333
W02000264,12279102344,102.03333333333333
W02000264,10932484405,140.3
W02000264,1172836705,137.76666666666668
W02000264,8988727766,81.23333333333333
W02000264,2620968217,130.76666666666668
W02000264,9661813056,119.23333333333333
W02000264,1097214206,96.38333333333334
W02000264,8886422396,85.6
W02000264,10554531436,61.2
W02000264,1289162274,103.58333333333333
W02000264,3352251087,172.06666666666666
W02000264,1170683702,77.4
W02000264,11808333208,82.41666666666667
W02000264,2906989119,94.71666666666667
W02000264,1289162283,103.58333333333333
W02000264,5043732921,119.23333333333333
W02000264,11204978573,127.3
W02000264,245555926,107.16666666666667
W02000264,12142450173,94.98333333333333
W02000264,11808348633,83.71666666666667
W02000264,12117979467,75.51666666666667
W02000264,1760974579,84.21666666666667
W02000264,1250299072,39.75
W02000264,8617747488,111.68333333333334
W02000264,8617747502,107.85
W02000264,8096730035,114.58333333333333
W02000264,1385302220,136.08333333333334
W02000264,1760974578,84.21666666666667
W02000264,12278542798,95.41666666666667
W02000264,752371599,112.56666666666666
W02000264,1760974580,84.21666666666667
W02000264,12116404865,79.28333333333333
W02000264,1097214505,96.18333333333334
W02000264,2906989102,96.18333333333334
W02000264,2339962618,88.98333333333333
W02000264,9621337556,98.05
W02000264,9621337558,98.56666666666666
W02000264,7431258313,83.01666666666667
W02000264,11230689370,99.83333333333333
W02000264,11808333210,82.2
W02000264,6018245736,128.28333333333333
W02000264,1202337600,60.46666666666667
W02000264,12279102317,103.03333333333333
W02000264,4579528230,108.6
W02000264,1063997790,86.43333333333334
W02000264,11204978596,140.9
W02000264,2339962627,87
W02000264,287140788,92.23333333333333
W02000264,10855681084,98.21666666666667
W02000264,2339962626,87
W02000264,12113483212,88.58333333333333
W02000264,12139520315,92.91666666666667
W02000264,12116404864,79.28333333333333
W02000264,2623004801,82.96666666666667
W02000264,1331569692,126.76666666666667
W02000264,1097214088,95.2
W02000264,11812749405,83.4
W02000264,12278300155,94.05
W02000264,12054020915,106.6
W02000264,854825478,170.13333333333333
W02000264,12196559965,83.9
W02000264,9011294618,81.33333333333333
W02000264,9670432502,79.18333333333334
W02000264,11204978591,141.65
W02000264,2881655706,109.66666666666667
W02000264,6596765705,90.2
W02000264,9406546703,150.55
W02000264,12116404863,77.16666666666667
W02000264,12055383156,98.56666666666666
W02000264,854824961,172.06666666666666
W02000264,11204978587,140.95
W02000264,2680756552,112.21666666666667
W02000264,12279102356,101.8
W02000264,12113483208,87.65
W02000264,4582728362,96.18333333333334
W02000264,4579528227,110.4
W02000264,11204978582,134.25
W02000264,8119045723,38.733333333333334
W02000264,2680756549,113.88333333333334
W02000264,3423263676,107.16666666666667
W02000264,11592759358,105.2
W02000264,12139520316,92.91666666666667
W02000264,1076367815,74.61666666666666
W02000264,8661964400,40.333333333333336
W02000264,10611603634,172.06666666666666
W02000264,4585883870,93.4
W02000264,10932484407,140.3
W02000264,6776662201,61.233333333333334
W02000264,1167068249,110.35
W02000264,9661813066,117.96666666666667
W02000264,6596765706,90.55
W02000264,9454464209,75.31666666666666
W02000264,1037781631,93.63333333333334
W02000264,12116404860,78.7
W02000264,7101563055,57.65
W02000264,12116404857,79.61666666666666
W02000264,245555918,107.78333333333333
W02000264,8096730034,114.58333333333333
W02000264,12139677225,92.53333333333333
W02000264,11204978592,140.9
W02000264,8988523569,85.2
W02000264,12139520230,94.95
W02000264,12278366768,94.15
W02000264,659847204,52.233333333333334
W02000264,8900842042,77.46666666666667
W02000264,12279102316,103.03333333333333
W02000264,1962446600,117.71666666666667
W02000264,8119045746,41.43333333333333
W02000264,2339962631,87
W02000264,12078566249,84.21666666666667
W02000264,11204885332,131.76666666666668
W02000264,11204978590,141.65
W02000264,245577066,111.5
W02000264,11204978589,140.95
W02000264,1855971492,75.25
W02000264,10932458801,140.3
W02000264,8988727747,82.18333333333334
W02000264,1202337577,61.2
W02000264,12054020875,105.63333333333334
W02000264,7567754909,74.16666666666667
W02000264,4773776106,129.48333333333332
W02000264,4579528236,108.8
W02000264,11204978563,128.73333333333332
W02000264,8119045724,39.7
W02000264,2881654649,112.33333333333333
W02000264,1172836717,137.76666666666668
W02000264,287139634,91.56666666666666
W02000264,12279102337,95.41666666666667
W02000264,8617747495,109.11666666666666
W02000264,7402855676,89.56666666666666
W02000264,12278300149,92.78333333333333
W02000264,11204978540,128.45
W02000264,1855972760,74.16666666666667
W02000264,8526702663,59.75
W02000264,440198649,119.23333333333333
W02000264,1043696949,98.3
W02000264,11808348630,80.88333333333334
W02000264,10023027675,94.08333333333333
W02000264,12196559968,83.53333333333333
W02000264,1744549909,122.9
W02000264,394215960,78.01666666666667
W02000264,11839182111,75.31666666666666
W02000264,1076368071,74.61666666666666
W02000264,3757589210,80.36666666666666
W02000264,12054020885,106.51666666666667
W02000264,10690931377,114
W02000264,1170684732,77.4
W02000264,659847196,52.233333333333334
W02000264,11204978564,128.73333333333332
W02000264,8119045731,41.03333333333333
W02000264,12078624371,84.21666666666667
W02000264,394215961,78.01666666666667
W02000264,12097777383,87
W02000264,1744549907,122.9
W02000264,1289162284,103.58333333333333
W02000264,245555919,107.78333333333333
W02000264,6596765704,89.58333333333333
W02000264,2417760776,177.93333333333334
W02000264,2310076725,74.16666666666667
W02000264,5763529585,86.48333333333333
W02000264,4585883869,93.4
W02000264,11204978585,140.46666666666667
W02000264,440198647,117.96666666666667
W02000264,12139520149,93.21666666666667
W02000264,8617747507,108.73333333333333
W02000264,2212772844,98.21666666666667
W02000264,5051655479,58.93333333333333
W02000264,1250299104,39.75
W02000264,245577067,106.5
W02000264,8617747498,108.3
W02000264,2906989118,93.08333333333333
W02000264,8285620727,110.68333333333334
W02000264,6776662223,61.2
W02000264,8096730039,115.5
W02000264,8285601592,111.45
W02000264,304891994,93.78333333333333
W02000264,11204978603,139.28333333333333
W02000264,11204978575,128.63333333333333
W02000264,2339962622,87.85
W02000264,1170684056,75.31666666666666
W02000264,11592759355,107.16666666666667
W02000264,12139520318,92.91666666666667
W02000264,1744549923,123.71666666666667
W02000264,8926667871,84.35
W02000264,12054020903,105.36666666666666
W02000264,11204978598,139.28333333333333
W02000264,7896793391,118.75
W02000264,1097214856,95.2
W02000264,12142525417,94.08333333333333
W02000264,4902672143,120.5
W02000264,245577065,108.33333333333333
W02000264,10023003003,95.63333333333334
W02000264,2955689624,151.26666666666668
W02000264,7896793399,118.75
W02000264,2339962620,87
W02000264,7896793383,124.15
W02000264,5604668939,129.78333333333333
W02000264,9621337552,97.75
W02000264,10140474165,99.6
W02000264,1136355938,87.31666666666666
W02000264,1760974575,84.21666666666667
W02000264,11592759359,105.2
W02000264,7402855674,89.56666666666666
W02000264,8617747485,108.73333333333333
W02000264,12139520236,94.98333333333333
W02000264,12279097904,94.33333333333333
W02000264,8900842044,77.36666666666666
W02000264,10855681086,98.21666666666667
W02000264,1076368491,74.61666666666666
W02000264,1076367601,74.61666666666666
W02000264,9670561061,77.98333333333333
W02000264,12278366778,93.78333333333333
W02000264,1097214437,93.08333333333333
W02000264,3352251079,172.06666666666666
W02000264,9670432505,79.18333333333334
W02000264,11808333213,82.96666666666667
W02000264,10554531458,61.233333333333334
W02000264,12279102351,102.03333333333333
W02000264,8988727771,79.8
W02000264,6596478107,83.4
W02000264,7567754908,74.16666666666667
W02000264,287139632,94.15
W02000264,7896793389,124.15
W02000264,6776662216,61.2
W02000264,8926808415,76.65
W02000264,8617747484,108.73333333333333
W02000264,10743370446,109.23333333333333
W02000264,10542624305,59.75
W02000264,12279102339,92.78333333333333
W02000264,8617747490,111.68333333333334
W02000264,11204978584,140.73333333333332
W02000264,12278300040,103.03333333333333
W02000264,1767515467,97.75
W02000264,10542592448,58.35
W02000264,12278300150,94.05
W02000264,3352251075,172.06666666666666
W02000264,11592759365,105.2
W02000264,9661813061,119.9
W02000264,4585883876,94.06666666666666
W02000264,8617747486,109.23333333333333
W02000264,2881654671,112.33333333333333
W02000264,4579528238,108.8
W02000264,9670561024,79.18333333333334
W02000264,11808333212,82.2
W02000264,2319075027,94.63333333333334
W02000264,2319075023,91.16666666666667
W02000264,3757589245,75.06666666666666
W02000264,12083321174,96.51666666666667
W02000264,12281133530,93.78333333333333
W02000264,10690931372,119.9
W02000264,8096730036,114.58333333333333
W02000264,4579528234,108.46666666666667
W02000264,12117903876,78.85
W02000264,8765849904,91.58333333333333
W02000264,1178279577,57.68333333333333
W02000264,9670601674,75.31666666666666
W02000264,5763529588,86.48333333333333
W02000264,9406546712,149.08333333333334
W02000264,9661813068,117.96666666666667
W02000264,11808348627,80.88333333333334
W02000264,11808348632,83.43333333333334
W02000264,12054020883,106.6
W02000264,1097214438,93.08333333333333
W02000264,304891992,93.78333333333333
W02000264,4366623801,105.68333333333334
W02000264,11204978562,128.73333333333332
W02000264,8900842043,77.46666666666667
W02000264,11204978561,128.73333333333332
W02000264,11204978571,127.46666666666667
W02000264,6596478105,91.58333333333333
W02000264,12142525419,94.08333333333333
W02000264,8119045728,40.68333333333333
W02000264,1744549906,122.9
W02000264,9011294617,83.53333333333333
W02000264,12279102347,102.03333333333333
W02000264,8886422398,85.83333333333333
W02000264,3352251601,172.06666666666666
W02000264,12278300148,92.78333333333333
W02000264,4579528228,110.4
W02000264,12139520146,93.21666666666667
W02000264,8900842046,78.63333333333334
W02000264,7567754910,74.16666666666667
W02000264,245555922,107.78333333333333
W02000264,4579528232,107.7
W02000264,303853231,95.93333333333334
W02000264,12278300147,92.78333333333333
W02000264,1167062215,109.66666666666667
W02000264,8526702619,61.2
W02000264,1855971485,74.16666666666667
W02000264,11592759356,105.2
W02000264,7301009570,75.31666666666666
W02000264,11204978595,140.9
W02000264,12139520317,92.91666666666667
W02000264,659847202,53.11666666666667
W02000264,8285601593,111.45
W02000264,12054020901,106.6
W02000264,4579528241,112.58333333333333
W02000264,2417760778,178.5
W02000264,303862289,91.58333333333333
W02000264,10542624306,59.75
W02000264,9661813065,117.96666666666667
W02000264,8096730033,114.58333333333333
W02000264,304894083,97.11666666666666
W02000264,12113483205,87.66666666666667
W02000264,10702288540,140.46666666666667
W02000264,8988727768,81.23333333333333
W02000264,3757589213,75.06666666666666
W02000264,1154527426,105.2
W02000264,8926808414,76.65
W02000264,12083321176,97.11666666666666
W02000264,1760974573,84.21666666666667
W02000264,12083321172,96.51666666666667
W02000264,5051655480,57.68333333333333
W02000264,304891991,93.78333333333333
W02000264,10932484406,140.3
W02000264,11204978572,127.46666666666667
W02000264,9670432503,79.18333333333334
W02000264,8119045721,38.733333333333334
W02000264,12278568904,95.41666666666667
W02000264,11933120283,81.53333333333333
W02000264,1352685389,78.85
W02000264,12116404862,76.71666666666667
W02000264,1129352425,82.96666666666667
W02000264,1047815600,100.95
W02000264,7340865140,124.55
W02000264,1076367720,74.61666666666666
W02000264,6596765701,90.55
W02000264,2339962625,87
W02000264,4582728361,96.18333333333334
W02000264,5414114092,93.4
W02000264,6596776635,88.3
W02000264,752371518,110.68333333333334
W02000264,12278300152,94.05
W02000264,2906989105,96.18333333333334
W02000264,1063998155,86.43333333333334
W02000264,10702279437,134.93333333333334
W02000264,8119045743,41.43333333333333
W02000264,9777314418,96.51666666666667
W02000264,8989112367,82.83333333333333
W02000264,12113483216,86.83333333333333
W02000264,8988727812,83.4
W02000264,7101563052,57.93333333333333
W02000264,4773776105,129.48333333333332
W02000264,11204978565,128.73333333333332
W02000264,11204978559,128.73333333333332
W02000264,1047815240,100.95
W02000264,11592759357,105.2
W02000264,2881655003,111.45
W02000264,11941058218,81.68333333333334
W02000264,2346543622,98.56666666666666
W02000264,394215973,80.36666666666666
W02000264,2511050893,87.35
W02000264,10702288579,139.68333333333334
W02000264,9670601653,75.21666666666667
W02000264,4579528229,110.4
W02000264,605439561,142.1
W02000264,8989117288,82.83333333333333
W02000264,12278300108,92.78333333333333
W02000264,12054020898,106.5
W02000264,245577064,106.71666666666667
W02000264,8926808416,77.26666666666667
W02000264,11204978601,139.28333333333333
W02000264,245555925,105.71666666666667
W02000264,1047815086,100.95
W02000264,9621337551,97.75
W02000264,8617747494,111.68333333333334
W02000264,11812749400,83.4
W02000264,4902672139,120.5
W02000264,11204978602,139.28333333333333
W02000264,2881655721,109.66666666666667
W02000264,1744549921,122.9
W02000264,12053994160,106.51666666666667
W02000264,12054020880,106.5
W02000264,2906989112,95.2
W02000264,1043696640,99.63333333333334
W02000264,8988727770,79.8
W02000264,12083321156,104.13333333333334
W02000264,347561546,134.21666666666667
W02000264,12055383159,97.75
W02000264,8285601604,111.45
W02000264,12113483218,87.66666666666667
W02000264,10690931374,119.8
W02000264,634218611,146.35
W02000264,11204978558,128.73333333333332
W02000264,303862291,86.38333333333334
W02000264,6018245737,128.28333333333333
W02000264,10702279443,139.28333333333333
W02000264,1385302272,134.86666666666667
W02000264,7567741707,74.16666666666667
W02000264,1046684189,98.05
W02000264,12113483210,88.58333333333333
W02000264,7896793395,118.75
W02000264,8436198550,73.3
W02000264,1250299263,40.81666666666667
W02000264,12139520155,92.53333333333333
W02000264,10932458797,140.3
W02000264,1063997807,88.03333333333333
W02000264,1043696880,97.48333333333333
W02000264,12139520152,92.53333333333333
W02000264,12150463710,79.33333333333333
W02000264,7567673970,73.73333333333333
W02000264,7087242654,82.96666666666667
W02000264,12113483211,88.58333333333333
W02000264,752371598,112.56666666666666
W02000264,2906989113,95.2
W02000264,10702279436,133.78333333333333
W02000264,10542624308,58.35
W02000264,1076368156,74.61666666666666
W02000264,9661813059,119.23333333333333
W02000264,4585883879,93.98333333333333
W02000264,11204885333,130.38333333333333
W02000264,12116404855,78.51666666666667
W02000264,8617747505,107.85
W02000264,8989117302,82.9
W02000264,9048762716,130.76666666666668
W02000264,12124698735,109.73333333333333
W02000264,12117979468,75.51666666666667
W02000264,12083321173,96.51666666666667
W02000264,9454464211,75.31666666666666
W02000264,12053994168,105.36666666666666
W02000264,7431258316,81.53333333333333
W02000264,1300346702,119.51666666666667
W02000264,8886422399,86.73333333333333
W02000264,4902672141,120.5
W02000264,1120443616,115.81666666666666
W02000264,12054020897,106.5
W02000264,12054020916,106.6
W02000264,2620968286,130.76666666666668
W02000264,9621337555,98.56666666666666
W02000264,2339962624,87
W02000264,8988727763,79.8
W02000264,12150463704,79.33333333333333
W02000264,11845805750,77.4
W02000264,12279102322,95.41666666666667
W02000264,7087242651,82.96666666666667
W02000264,12279102332,101.8
W02000264,7567754907,73.73333333333333
W02000264,8119045730,41.03333333333333
W02000264,11204978568,128.73333333333332
W02000264,1129352341,80.88333333333334
W02000264,394215959,75.06666666666666
W02000264,1385302273,136.08333333333334
W02000264,1037781665,90.5
W02000264,8886422395,85.75
W02000264,5325431783,128.9
W02000264,9621337578,100.06666666666666
W02000264,12279102341,92.78333333333333
W02000264,8988527034,83.4
W02000264,8176670420,98.21666666666667
W02000264,7896793404,118.75
W02000264,260309272,98.56666666666666
W02000264,10554531464,61.233333333333334
W02000264,2680756551,106.71666666666667
W02000264,1352685393,76.65
W02000264,7087242652,82.96666666666667
W02000264,2339962719,85.13333333333334
W02000264,8285601651,110.35
W02000264,245555923,105.71666666666667
W02000264,12279102333,103.03333333333333
W02000264,12097777514,87
W02000264,2881655703,109.66666666666667
W02000264,2881655580,109.66666666666667
W02000264,2310076778,74.16666666666667
W02000264,10702304898,128.45
W02000264,12139520151,92.53333333333333
W02000264,8988727767,81.23333333333333
W02000264,10702279441,130.93333333333334
W02000264,10702279453,130.93333333333334
W02000264,11812749402,83.4
W02000264,1097214208,96.18333333333334
W02000264,1097214541,94.71666666666667
W02000264,11204978586,140.95
W02000264,12279102338,92.78333333333333
W02000264,1129352598,80.88333333333334
W02000264,11204885329,131.51666666666668
W02000264,287140763,93.08333333333333
W02000264,8989117295,83.6
W02000264,12279102325,101.8
W02000264,2881654573,113.88333333333334
W02000264,6776662217,61.2
W02000264,12278542799,95.41666666666667
W02000264,12117979556,75.51666666666667
W02000264,659847199,53.11666666666667
W02000264,12083321175,96.51666666666667
W02000264,12279102350,102.03333333333333
W02000264,1076368370,74.61666666666666
W02000264,1097214905,96.38333333333334
W02000264,11808333215,82.96666666666667
W02000264,12083321168,96.51666666666667
W02000264,7896793403,118.75
W02000264,12113483213,87.85
W02000264,9048762715,130.76666666666668
W02000264,8988727765,82.83333333333333
W02000264,2881655709,109.66666666666667
W02000264,8119045735,41.55
W02000264,8617747497,107.63333333333334
W02000264,4773776107,129.48333333333332
W02000264,6018245739,127.68333333333334
W02000264,1063998275,86.43333333333334
W02000264,9454464207,75.31666666666666
W02000264,12196559962,83.9
W02000264,12279102353,101.8
W02000264,7534043640,96.38333333333334
W02000264,10702288580,139.68333333333334
W02000264,7340865141,125.96666666666667
W02000264,1170685904,77.98333333333333
W02000264,4366623791,106.5
W02000264,12117979472,73.3
W02000264,2906989106,96.18333333333334
W02000264,10022842973,92.41666666666667
W02000264,11933120278,81.33333333333333
W02000264,10932458803,140.3
W02000264,2955707571,149.08333333333334
W02000264,2339962629,87
W02000264,9661813063,119.9
W02000264,752371593,110.35
W02000264,304891986,94.16666666666667
W02000264,8617747487,111.68333333333334
W02000264,12078624374,84.21666666666667
W02000264,8096730037,114.58333333333333
W02000264,12279102348,102.03333333333333
W02000264,4773776104,129.48333333333332
W02000264,12116404851,78.51666666666667
W02000264,12278300153,94.05
W02000264,11592759363,105.2
W02000264,8988698272,87.36666666666666
W02000264,1097214434,96.38333333333334
W02000264,10743370440,111.68333333333334
W02000264,2417760774,178.5
W02000264,9661813064,119.9
W02000264,6596765702,93.63333333333334
W02000264,2339962623,87.85
W02000264,11808348629,80.88333333333334
W02000264,12139520235,94.98333333333333
W02000264,2964273512,50.68333333333333
W02000264,1250299254,39.75
W02000264,12113483219,87.65
W02000264,1167068388,110.35
W02000264,8989100209,82.18333333333334
W02000264,3758010865,90.95
W02000264,2339962617,87.83333333333333
W02000264,7340865143,126
W02000264,10023035424,95.63333333333334
W02000264,9011294622,81.53333333333333
W02000264,8119045718,40.333333333333336
W02000264,7896793400,118.75
W02000264,1097214228,95.2
W02000264,12279102335,95.41666666666667
W02000264,11845805884,77.4
W02000264,12196559964,83.9
W02000264,3757589053,75.06666666666666
W02000264,1116307180,135.3
W02000264,1129768599,87.78333333333333
W02000264,12055383155,98.56666666666666
W02000264,11204978593,140.9
W02000264,11204978594,140.9
W02000264,287145202,93.68333333333334
W02000264,293288048,88.58333333333333
W02000264,8988523558,85.81666666666666
W02000264,12279102352,102.03333333333333
W02000264,7598529078,125.33333333333333
W02000264,8617747501,108.88333333333334
W02000264,3061548827,96.18333333333334
W02000264,7896793384,118.75
W02000264,1047815532,100.95
W02000264,12142525415,94.61666666666666
W02000264,12196559967,83.9
W02000264,2339962628,87
W02000264,12142525416,94.08333333333333
W02000264,8285601631,110.35
W02000264,8989100210,82.18333333333334
W02000264,1076367683,73
W02000264,11812749392,83.4
W02000264,12083321178,100.21666666666667
W02000264,12054020878,105.63333333333334
W02000264,11204978583,134.43333333333334
W02000264,1097214018,96.18333333333334
W02000264,10611603627,172.06666666666666
W02000264,1076368335,74.61666666666666
W02000264,659847197,53.11666666666667
W02000264,11204885328,131.51666666666668
W02000264,1744549913,123.81666666666666
W02000264,9621337571,98.56666666666666
W02000264,11204978567,128.73333333333332
W02000264,10702279442,135.13333333333333
W02000264,8119045742,41.43333333333333
W02000264,9621337557,98.56666666666666
W02000264,4035420389,118.28333333333333
W02000264,1760974581,84.21666666666667
W02000264,6776662221,61.2
W02000264,5325431754,128.05
W02000264,303862290,91.58333333333333
W02000264,10932458796,140.3
W02000264,12116404852,78.51666666666667
W02000264,1120443688,113.45
W02000264,5051655478,57.68333333333333
W02000264,2417760767,177.93333333333334
W02000264,8119045741,40.516666666666666
W02000264,2129459731,57.68333333333333
W02000264,1760974574,84.21666666666667
W02000264,6596776630,89.33333333333333
W02000264,12117979465,73.3
W02000264,12151427446,75.98333333333333
W02000264,12196559960,83.9
W02000264,10611603630,172.06666666666666
W02000264,8988727746,82.83333333333333
W02000264,245555928,107.16666666666667
W02000264,8119045720,38.733333333333334
W02000264,8096730038,115.5
W02000264,12054020900,106.6
W02000264,4366623792,106.5
W02000264,8989117290,82.8
W02000264,7896793396,118.75
W02000264,1047815246,99.55
W02000264,1047815177,100.95
W02000264,2680756544,106.5
W02000264,1962446608,115.9
W02000264,1116307176,135.95
W02000264,12142525412,94.98333333333333
W02000264,1097214070,96.18333333333334
W02000264,7896793385,118.75
W02000264,2881654680,112.56666666666666
W02000264,8526702682,61.2
W02000264,1120443733,112.15
W02000264,7896793388,118.75
W02000264,10022771815,92.23333333333333
