msoa21_code,osm_id,travel_time_mins
W02000261,5043336482,161.88333333333333
W02000261,1149579394,138.55
W02000261,9137658009,91.6
W02000261,1207808194,110.55
W02000261,1117977401,142.66666666666666
W02000261,4609798537,118.63333333333334
W02000261,8566919891,84.1
W02000261,8755842278,171.51666666666668
W02000261,5369200577,111.66666666666667
W02000261,1122403171,105.5
W02000261,651486545,142.66666666666666
W02000261,1122403247,105.5
W02000261,5282221352,111.48333333333333
W02000261,1033696065,110.65
W02000261,2698589039,102.6
W02000261,4144325782,108.26666666666667
W02000261,8997147873,117.06666666666666
W02000261,12164529629,142.08333333333334
W02000261,6398182296,122.63333333333334
W02000261,8990513421,150.25
W02000261,6398182294,122.63333333333334
W02000261,8261571614,170.38333333333333
W02000261,5429280493,95.48333333333333
W02000261,5262154508,95.48333333333333
W02000261,1761217996,105.26666666666667
W02000261,5369200563,111.66666666666667
W02000261,6398182291,122.63333333333334
W02000261,5429280501,95.48333333333333
W02000261,1104454169,114.68333333333334
W02000261,2872232027,27.9
W02000261,1244213023,138.95
W02000261,1149579347,138.55
W02000261,5369200575,111.66666666666667
W02000261,8858077905,145.31666666666666
W02000261,8582362047,155.01666666666668
W02000261,7814812940,105.26666666666667
W02000261,8582362039,151.16666666666666
W02000261,3189157092,113.65
W02000261,4087267208,115.8
W02000261,6592950818,106.35
W02000261,9137658002,91.6
W02000261,1120211023,140
W02000261,8858077914,145.31666666666666
W02000261,1202336676,77.28333333333333
W02000261,6398182290,122.63333333333334
W02000261,1068496694,121.73333333333333
W02000261,2140011385,152.13333333333333
W02000261,3189157088,113.65
W02000261,5282221350,111.48333333333333
W02000261,4144325775,108.26666666666667
W02000261,1202337261,76.01666666666667
W02000261,7756717097,116.3
W02000261,12195565752,116.96666666666667
W02000261,5262154516,95.48333333333333
W02000261,8566919893,84.1
W02000261,1068039249,115.21666666666667
W02000261,4402743738,140.76666666666668
W02000261,5217930442,152.13333333333333
W02000261,8990513417,150.25
W02000261,11772702593,154.33333333333334
W02000261,6592950820,105.85
W02000261,8566919890,84.1
W02000261,5369200565,111.66666666666667
W02000261,8858077913,145.31666666666666
W02000261,1068496691,121.73333333333333
W02000261,3507596083,141.93333333333334
W02000261,1120210804,140
W02000261,6592950819,105.85
W02000261,4609798542,118.63333333333334
W02000261,1122403389,105.5
W02000261,1122403644,105.5
W02000261,11592833488,145.68333333333334
W02000261,1122403885,105.5
W02000261,1744557243,141.13333333333333
W02000261,1124061183,115.06666666666666
W02000261,6217745409,109
W02000261,4730847229,109.41666666666667
W02000261,1120211157,140
W02000261,1244212908,136.11666666666667
W02000261,1149579170,135.7
W02000261,5262154514,95.48333333333333
W02000261,4730847230,109.41666666666667
W02000261,2698589035,102.6
W02000261,1202337107,77.05
W02000261,6425165687,94.91666666666667
W02000261,1164757964,147.01666666666668
W02000261,8767873817,94.91666666666667
W02000261,9197472668,151.16666666666666
W02000261,6217745405,109
W02000261,1164757998,148.9
W02000261,2853430021,118.16666666666667
W02000261,9005510513,114.95
W02000261,9153391587,142.08333333333334
W02000261,9740075184,147.13333333333333
W02000261,1068496712,121.73333333333333
W02000261,8990513420,150.25
W02000261,6512868743,118.05
W02000261,1164757809,147.98333333333332
W02000261,1122403566,105.5
W02000261,8261571615,171.16666666666666
W02000261,6398182173,122.9
W02000261,1076705119,113.68333333333334
W02000261,1104454074,114.68333333333334
W02000261,6512868742,117.13333333333334
W02000261,8582362041,151.16666666666666
W02000261,2872232029,27.9
W02000261,8767849662,94.91666666666667
W02000261,4402743740,140.76666666666668
W02000261,8582362037,155.01666666666668
W02000261,4402743737,141.36666666666667
W02000261,11592833489,145.68333333333334
W02000261,446049203,155.98333333333332
W02000261,11592833487,145.68333333333334
W02000261,7814812938,105.26666666666667
W02000261,1202337021,75.61666666666666
W02000261,3507596086,141.93333333333334
W02000261,8990441491,146.15
W02000261,1124061062,114.48333333333333
W02000261,4730847231,109.41666666666667
W02000261,1033695509,110.06666666666666
W02000261,3865674487,108.26666666666667
W02000261,11062885668,55.46666666666667
W02000261,1122403913,105.5
W02000261,1033695203,110.06666666666666
W02000261,5452324495,105.5
W02000261,8804762509,96.35
W02000261,5043336479,161.88333333333333
W02000261,8990513422,150.25
W02000261,2872232030,27.9
W02000261,8582362036,155.01666666666668
W02000261,5262154513,95.48333333333333
W02000261,11772702596,154.33333333333334
W02000261,1068039861,114.68333333333334
W02000261,1076704789,113.68333333333334
W02000261,3189157091,113.65
W02000261,445416997,154.83333333333334
W02000261,8858077912,145.31666666666666
W02000261,12087839420,151.16666666666666
W02000261,1122403502,105.5
W02000261,9137658013,91.6
W02000261,11891042807,112.1
W02000261,5282221349,113.36666666666666
W02000261,4872104485,94.53333333333333
W02000261,8858077908,145.31666666666666
W02000261,1122403674,105.5
W02000261,1879847757,83.98333333333333
W02000261,1076704940,113.68333333333334
W02000261,2698589043,102.6
W02000261,9137658008,91.6
W02000261,12273213321,120.63333333333334
W02000261,2698589036,102.6
W02000261,6398182297,122.63333333333334
W02000261,8123540472,134.7
W02000261,5217930443,152.13333333333333
W02000261,1879847770,83.98333333333333
W02000261,1879847746,83.01666666666667
W02000261,8755842281,171.51666666666668
W02000261,7756717095,148.96666666666667
W02000261,2698589044,102.6
W02000261,408757633,146.08333333333334
W02000261,1202336806,77.05
W02000261,2853430020,118.16666666666667
W02000261,7756717085,149.88333333333333
W02000261,9153391588,142.08333333333334
W02000261,4087267204,115.8
W02000261,5369200569,111.66666666666667
W02000261,1076704765,113.68333333333334
W02000261,6217745420,109
W02000261,12110526826,118.63333333333334
W02000261,3507596085,141.93333333333334
W02000261,5429280499,95.48333333333333
W02000261,12110526832,118.63333333333334
W02000261,8804762508,96.35
W02000261,4144325778,108.26666666666667
W02000261,1149579597,138.55
W02000261,4087267210,114.68333333333334
W02000261,1033696255,110.65
W02000261,4609798527,118.63333333333334
W02000261,8566919896,84.1
W02000261,1068496721,121.73333333333333
W02000261,1120210851,140
W02000261,2698589047,102.6
W02000261,5429201149,95.48333333333333
W02000261,7814812942,105.26666666666667
W02000261,4144325780,108.26666666666667
W02000261,7814812941,105.26666666666667
W02000261,5217930446,152.13333333333333
W02000261,6398182180,122.63333333333334
W02000261,3189157087,113.65
W02000261,651486550,142.66666666666666
W02000261,1169128013,110.05
W02000261,9137658014,91.6
W02000261,5262154518,95.48333333333333
W02000261,1164757883,148.9
W02000261,7756717090,148.96666666666667
W02000261,8755842279,171.51666666666668
W02000261,5369200567,111.66666666666667
W02000261,1033695810,110.65
W02000261,11772702575,154.33333333333334
W02000261,11070980687,134.51666666666668
W02000261,11062885674,55.46666666666667
W02000261,7756717098,116.3
W02000261,12087839429,154.21666666666667
W02000261,5429280498,95.48333333333333
W02000261,8582362044,154.21666666666667
W02000261,5217930445,152.13333333333333
W02000261,10213047282,116.8
W02000261,12087839426,151.16666666666666
W02000261,1879847775,83.01666666666667
W02000261,7814812943,105.26666666666667
W02000261,5282221348,113.36666666666666
W02000261,5043336483,161.88333333333333
W02000261,1124061122,111.48333333333333
W02000261,7756717093,148.96666666666667
W02000261,651486571,142.66666666666666
W02000261,1761217999,105.26666666666667
W02000261,2698589034,102.6
W02000261,6398182184,122.63333333333334
W02000261,8867821287,149.06666666666666
W02000261,11772702573,153.33333333333334
W02000261,9197472666,154.21666666666667
W02000261,5043336475,161.88333333333333
W02000261,6398182175,122.63333333333334
W02000261,4840667032,127.93333333333334
W02000261,8566919897,84.1
W02000261,6512868744,118.05
W02000261,1164757836,147.01666666666668
W02000261,5217930441,152.13333333333333
W02000261,5454199162,115.16666666666667
W02000261,7814812939,105.26666666666667
W02000261,3189157085,113.65
W02000261,11062885671,55.46666666666667
W02000261,2872232026,27.9
W02000261,6398182292,122.63333333333334
W02000261,1202337554,77.05
W02000261,564385369,101.65
W02000261,12110526825,118.63333333333334
W02000261,11592833486,145.68333333333334
W02000261,4609798540,118.63333333333334
W02000261,7756717091,148.96666666666667
W02000261,4845897784,143.66666666666666
W02000261,5429280495,95.48333333333333
W02000261,4402743735,142.08333333333334
W02000261,11863358727,110.05
W02000261,5429201139,95.48333333333333
W02000261,5217930439,152.13333333333333
W02000261,1879847763,83.98333333333333
W02000261,11772702572,154.33333333333334
W02000261,8867821290,149.06666666666666
W02000261,8123540473,134.7
W02000261,4730847234,109.6
W02000261,4609798538,118.63333333333334
W02000261,8990513419,150.25
W02000261,1149579088,138.55
W02000261,1033694859,110.06666666666666
W02000261,8867821291,149.06666666666666
W02000261,4087267211,114.41666666666667
W02000261,5369200566,111.66666666666667
W02000261,1068040172,115.21666666666667
W02000261,11908198717,155.01666666666668
W02000261,1033695045,110.06666666666666
W02000261,7535483692,120.2
W02000261,8566919894,84.1
W02000261,9153391585,141.36666666666667
W02000261,5262154510,95.48333333333333
W02000261,12110526824,118.63333333333334
W02000261,1250299055,59.7
W02000261,2698589040,102.6
W02000261,1068496733,121.73333333333333
W02000261,6398182301,122.9
W02000261,11062885670,55.46666666666667
W02000261,8566919895,84.1
W02000261,1068496725,121.73333333333333
W02000261,1244213051,138.95
W02000261,1124061150,115.16666666666667
W02000261,2698589046,102.81666666666666
W02000261,10922479431,105.56666666666666
W02000261,9137658005,91.6
W02000261,7756671680,149.88333333333333
W02000261,6398182179,122.63333333333334
W02000261,6217745404,109
W02000261,12119614665,111.66666666666667
W02000261,8990513429,150.25
W02000261,5369200564,111.66666666666667
W02000261,1122403194,105.5
W02000261,3507596091,141.93333333333334
W02000261,1120210934,140
W02000261,3981923371,92.96666666666667
W02000261,6398182172,122.63333333333334
W02000261,2698589048,102.6
W02000261,1395378990,90.4
W02000261,5429280500,95.48333333333333
W02000261,11062885673,55.46666666666667
W02000261,4144325777,108.26666666666667
W02000261,1744557244,139.86666666666667
W02000261,8123540468,134.7
W02000261,1250299258,59.7
W02000261,3507596695,141.93333333333334
W02000261,5043336474,161.88333333333333
W02000261,8261612217,170.38333333333333
W02000261,8755842280,171.51666666666668
W02000261,2585896766,131.86666666666667
W02000261,1250299080,58.483333333333334
W02000261,8858077907,145.31666666666666
W02000261,5217930444,152.13333333333333
W02000261,1202336877,76.01666666666667
W02000261,1202337504,76.01666666666667
W02000261,4402743742,142.08333333333334
W02000261,1207808727,110.55
W02000261,4087267202,114.68333333333334
W02000261,2698589033,102.6
W02000261,5429280494,95.48333333333333
W02000261,8123540471,134.7
W02000261,1202337228,76.01666666666667
W02000261,1879847753,83.98333333333333
W02000261,7756717087,149.88333333333333
W02000261,8582362043,154.21666666666667
W02000261,1207808383,110.55
W02000261,8990441494,145.68333333333334
W02000261,8990441495,145.68333333333334
W02000261,6592950814,106.35
W02000261,654036941,117.35
W02000261,3507596082,141.93333333333334
W02000261,8867821288,149.06666666666666
W02000261,4087267212,114.95
W02000261,5429280497,95.48333333333333
W02000261,5043336480,161.88333333333333
W02000261,5043336485,161.88333333333333
W02000261,1744557242,141.13333333333333
W02000261,367363121,142.85
W02000261,8858077915,145.31666666666666
W02000261,10550532815,76.01666666666667
W02000261,4087267201,114.68333333333334
W02000261,7756717086,149.88333333333333
W02000261,1120210937,140
W02000261,8848019348,155.01666666666668
W02000261,8604389732,111.48333333333333
W02000261,654036942,118.4
W02000261,6398182300,122.9
W02000261,1104454080,114.68333333333334
W02000261,6398182298,122.9
W02000261,3507596090,141.93333333333334
W02000261,5369200578,111.66666666666667
W02000261,8858077911,145.31666666666666
W02000261,6398182295,122.63333333333334
W02000261,654036943,118.4
W02000261,8867821298,149.06666666666666
W02000261,4757869937,88.91666666666667
W02000261,9137658011,91.6
W02000261,4144325783,108.26666666666667
W02000261,8867821297,149.06666666666666
W02000261,1566548751,101.71666666666667
W02000261,1202337155,76.01666666666667
W02000261,1879847787,83.01666666666667
W02000261,12110526823,118.63333333333334
W02000261,10797025889,148.45
W02000261,476029940,144.38333333333333
W02000261,5369200572,111.66666666666667
W02000261,4087267203,115.8
W02000261,8858077906,145.31666666666666
W02000261,651486552,142.66666666666666
W02000261,1122403352,105.5
W02000261,7756671681,149.88333333333333
W02000261,8867821292,149.06666666666666
W02000261,8804762512,96.35
W02000261,4840604850,126.08333333333333
W02000261,4144325776,108.26666666666667
W02000261,1033694737,110.65
W02000261,2585896662,133.48333333333332
W02000261,1068496678,120.2
W02000261,5429280496,95.48333333333333
W02000261,6398182183,122.63333333333334
W02000261,1130786131,91.6
W02000261,6398182182,122.63333333333334
W02000261,6592950813,103.75
W02000261,2853430023,118.16666666666667
W02000261,8123540470,134.7
W02000261,6398182178,122.63333333333334
W02000261,8566919898,84.1
W02000261,9137658006,91.6
W02000261,2853430022,118.16666666666667
W02000261,8755842282,171.51666666666668
W02000261,5262154506,95.48333333333333
W02000261,2585896660,131.86666666666667
W02000261,6217745408,109
W02000261,5369200573,111.66666666666667
W02000261,8561494878,138.55
W02000261,1761217988,103.83333333333333
W02000261,9740075185,147.13333333333333
W02000261,5429280492,95.48333333333333
W02000261,5043336477,161.88333333333333
W02000261,5429280491,95.48333333333333
W02000261,2698589042,102.6
W02000261,1202337801,76.01666666666667
W02000261,5217930440,152.13333333333333
W02000261,3189157090,113.65
W02000261,6425165648,94.91666666666667
W02000261,9153391586,141.36666666666667
W02000261,1149579060,138.55
W02000261,1169128106,110.05
W02000261,11062885675,55.46666666666667
W02000261,5369200576,111.66666666666667
W02000261,4087267207,114.41666666666667
W02000261,11062885672,55.46666666666667
W02000261,6398182181,122.63333333333334
W02000261,6592830603,109.41666666666667
W02000261,1244213078,136.11666666666667
W02000261,5217930438,152.13333333333333
W02000261,1164758068,147.98333333333332
W02000261,5043336473,161.88333333333333
W02000261,6398182299,122.9
W02000261,6217745406,109
W02000261,5282221351,114.48333333333333
W02000261,1124061196,113.36666666666666
W02000261,11794419314,153.33333333333334
W02000261,9740075186,146.15
W02000261,8867821296,149.06666666666666
W02000261,1744557241,141.13333333333333
W02000261,12110526763,116.7
W02000261,8261571616,170.38333333333333
W02000261,11555008974,113.13333333333334
W02000261,7756717089,148.96666666666667
W02000261,10162577631,132.25
W02000261,1068496709,121.73333333333333
W02000261,6217745407,109
W02000261,10922479433,105.56666666666666
W02000261,5282221347,122.03333333333333
W02000261,4144325781,107.03333333333333
W02000261,1068039163,114.68333333333334
W02000261,2872232025,27.9
W02000261,7756717092,148.96666666666667
W02000261,7756671684,149.88333333333333
W02000261,2585896668,133.48333333333332
W02000261,10550532814,76.01666666666667
W02000261,9137658007,91.6
W02000261,6512868745,118.05
W02000261,6512868748,118.05
W02000261,5043336486,161.88333333333333
W02000261,6592950821,103.75
W02000261,9137658010,91.6
W02000261,12110526830,118.63333333333334
W02000261,11794419322,154.33333333333334
W02000261,5262154512,95.48333333333333
W02000261,8990441492,145.68333333333334
W02000261,5262154503,95.48333333333333
W02000261,9005510477,114.68333333333334
W02000261,2698589038,102.6
W02000261,1202337308,77.05
W02000261,9740075187,145.06666666666666
W02000261,2585896682,131.86666666666667
W02000261,8867821295,149.06666666666666
W02000261,1120210820,140
W02000261,8582362046,154.21666666666667
W02000261,2585896745,131.86666666666667
W02000261,5282221346,122.03333333333333
W02000261,8804762510,96.35
W02000261,654036944,117.35
W02000261,6217745419,109
W02000261,8858077904,145.31666666666666
W02000261,8867821289,149.06666666666666
W02000261,11062885669,55.46666666666667
W02000261,12110526831,118.63333333333334
W02000261,5262154509,95.48333333333333
W02000261,6217745402,109
W02000261,5369200570,111.66666666666667
W02000261,10922479435,106.46666666666667
W02000261,1207808589,110.55
W02000261,2698589037,102.6
W02000261,9137658003,91.6
W02000261,1124061107,113.36666666666666
W02000261,3507596084,141.93333333333334
W02000261,1076705380,113.68333333333334
W02000261,8767849663,94.91666666666667
W02000261,5043336476,161.88333333333333
W02000261,3507596089,141.93333333333334
W02000261,2585896458,132.93333333333334
W02000261,6512868749,117.13333333333334
W02000261,1122403817,105.5
W02000261,1202336683,77.05
W02000261,8123540469,134.7
W02000261,11892589711,113.65
W02000261,1761217991,103.83333333333333
W02000261,8755842277,171.51666666666668
W02000261,2872232032,27.9
W02000261,5369200571,111.66666666666667
W02000261,6512868746,118.05
W02000261,4609798539,118.63333333333334
W02000261,8582362045,154.21666666666667
W02000261,7756717094,148.96666666666667
W02000261,12087839430,154.21666666666667
W02000261,4730847233,109.6
W02000261,1169127535,110.05
W02000261,1068496743,121.73333333333333
W02000261,1104454065,114.68333333333334
W02000261,1122403791,105.5
W02000261,6398182176,122.63333333333334
W02000261,4402743739,140.76666666666668
W02000261,5369200574,110.91666666666667
W02000261,8858077910,145.31666666666666
W02000261,1068039364,114.68333333333334
W02000261,1149579445,138.55
W02000261,10922479436,105.56666666666666
W02000261,5262154511,95.48333333333333
W02000261,4144325779,108.26666666666667
W02000261,3507596092,141.93333333333334
W02000261,1144520019,114.68333333333334
W02000261,3189157089,113.65
W02000261,5454199161,115.06666666666666
W02000261,2698589045,103.75
W02000261,8858077909,145.31666666666666
W02000261,11240677153,58.7
W02000261,1879847771,83.01666666666667
W02000261,1149579246,138.55
W02000261,5043336478,161.88333333333333
W02000261,6217745403,109
W02000261,12087839425,151.16666666666666
W02000261,10922479434,105.56666666666666
W02000261,8990441496,145.68333333333334
W02000261,5262190006,95.48333333333333
W02000261,3189157086,113.65
W02000261,1120210677,140
W02000261,8867821293,149.06666666666666
W02000261,5262155324,95.48333333333333
W02000261,1169128278,110.05
W02000261,1122403452,105.5
W02000261,8582362040,151.16666666666666
W02000261,11785221753,153.33333333333334
W02000261,1149579577,138.55
W02000261,5369200568,111.66666666666667
W02000261,5262154505,95.48333333333333
W02000261,8582362042,151.16666666666666
W02000261,4609798535,118.63333333333334
W02000261,8566919892,84.1
W02000261,6425165644,94.91666666666667
W02000261,8990513418,150.25
W02000261,7535483703,121.73333333333333
W02000261,5217930447,151.75
W02000261,5262155321,95.48333333333333
W02000255,11863358732,80.08333333333333
W02000255,3507596088,143.43333333333334
W02000255,9137658004,30.966666666666665
W02000255,4402743736,95.26666666666667
W02000255,10140474166,108.75
W02000255,5262155325,72.41666666666667
W02000255,7756671683,114.31666666666666
W02000255,8804762511,22.383333333333333
W02000255,2698589041,113.48333333333333
W02000255,8786201190,22.383333333333333
W02000255,2872232031,80.98333333333333
W02000255,1076705237,87.7
W02000255,5043336484,112.36666666666666
W02000255,7756717096,85.56666666666666
W02000255,11794419313,29.216666666666665
W02000255,12164529630,95.26666666666667
W02000255,11772702574,28.216666666666665
W02000255,5739138793,125.4
W02000255,8867821294,109.25
W02000255,7756717088,114.58333333333333
W02000255,8582362038,105.66666666666667
W02000255,1117977273,100.83333333333333
W02000255,6512868747,87.5
W02000255,2872232028,80.98333333333333
W02000255,5262154515,72.41666666666667
W02000255,9137658012,30.966666666666665
W02000255,12110526827,91.6
W02000255,4609798526,91.6
W02000255,10922479432,77.23333333333333
W02000255,5262154507,72.41666666666667
W02000255,7756717099,85.56666666666666
W02000255,5043336481,112.36666666666666
W02000255,4840604849,95.68333333333334
W02000255,5262154504,72.41666666666667
W02000255,7756671682,114.31666666666666
W02000255,8767849661,70.15
W02000255,1169127413,80.08333333333333
W02000255,4609798536,91.6
W02000255,5455135983,72.41666666666667
W02000255,12110526828,91.6
W02000255,8990441493,100.18333333333334
W02000255,1250299253,52.333333333333336
W02000255,4730847232,124.2
W02000255,4402743741,95.95
W02000255,5043336482,112.36666666666666
W02000255,1149579394,101.88333333333334
W02000255,9137658009,30.966666666666665
W02000255,1207808194,82.58333333333333
W02000255,1117977401,100.83333333333333
W02000255,4609798537,91.6
W02000255,8566919891,75.43333333333334
W02000255,8755842278,117.53333333333333
W02000255,5369200577,125.53333333333333
W02000255,1122403171,61.6
W02000255,651486545,100.83333333333333
W02000255,1122403247,61.6
W02000255,5282221352,59.733333333333334
W02000255,7389368412,108.26666666666667
W02000255,1033696065,81.18333333333334
W02000255,2698589039,113.48333333333333
W02000255,4144325782,109.76666666666667
W02000255,8997147873,85.58333333333333
W02000255,12164529629,95.26666666666667
W02000255,6398182296,90.66666666666667
W02000255,8990513421,107.5
W02000255,6398182294,90.66666666666667
W02000255,8261571614,141.88333333333333
W02000255,5429280493,72.41666666666667
W02000255,5262154508,72.41666666666667
W02000255,1761217996,77.38333333333334
W02000255,5369200563,125.53333333333333
W02000255,6398182291,90.66666666666667
W02000255,5429280501,72.41666666666667
W02000255,1104454169,87.98333333333333
W02000255,2872232027,80.98333333333333
W02000255,1244213023,109.86666666666666
W02000255,1149579347,101.88333333333334
W02000255,5369200575,125.53333333333333
W02000255,8858077905,106.76666666666667
W02000255,8582362047,109.51666666666667
W02000255,7814812940,77.38333333333334
W02000255,8582362039,105.66666666666667
W02000255,3189157092,88.81666666666666
W02000255,4087267208,89.1
W02000255,6592950818,117.23333333333333
W02000255,9137658002,30.966666666666665
W02000255,1120211023,102.71666666666667
W02000255,8858077914,106.76666666666667
W02000255,1202336676,90.05
W02000255,6398182290,90.66666666666667
W02000255,1068496694,98.4
W02000255,2140011385,129.63333333333333
W02000255,3189157088,88.81666666666666
W02000255,5282221350,59.733333333333334
W02000255,4144325775,109.76666666666667
W02000255,1202337261,88.78333333333333
W02000255,7756717097,85.56666666666666
W02000255,12195565752,86
W02000255,5262154516,72.41666666666667
W02000255,8566919893,75.43333333333334
W02000255,1068039249,88.5
W02000255,4402743738,95.25
W02000255,5217930442,129.63333333333333
W02000255,8990513417,107.5
W02000255,11772702593,29.216666666666665
W02000255,6592950820,116.73333333333333
W02000255,8566919890,75.43333333333334
W02000255,5369200565,125.53333333333333
W02000255,8858077913,106.76666666666667
W02000255,1068496691,98.4
W02000255,3507596083,143.43333333333334
W02000255,1120210804,102.71666666666667
W02000255,6592950819,116.73333333333333
W02000255,4609798542,91.6
W02000255,1122403389,61.6
W02000255,1122403644,61.6
W02000255,5739138795,125.4
W02000255,11592833488,100.18333333333334
W02000255,1122403885,61.6
W02000255,1744557243,142.63333333333333
W02000255,1124061183,58.25
W02000255,6217745409,81.65
W02000255,4730847229,124.2
W02000255,1120211157,102.71666666666667
W02000255,1244212908,107.03333333333333
W02000255,1149579170,99.4
W02000255,5262154514,72.41666666666667
W02000255,4730847230,124.2
W02000255,2698589035,113.48333333333333
W02000255,1202337107,89.81666666666666
W02000255,6425165687,70.15
W02000255,1164757964,101.51666666666667
W02000255,8767873817,70.15
W02000255,9197472668,105.66666666666667
W02000255,6217745405,81.65
W02000255,1164757998,103.4
W02000255,2853430021,100.2
W02000255,9005510513,87.93333333333334
W02000255,9153391587,95.26666666666667
W02000255,9740075184,101.66666666666667
W02000255,1068496712,98.4
W02000255,8990513420,107.5
W02000255,6512868743,87.5
W02000255,1164757809,102.48333333333333
W02000255,1122403566,61.6
W02000255,8261571615,142.66666666666666
W02000255,6398182173,90.93333333333334
W02000255,1076705119,87.7
W02000255,1104454074,87.98333333333333
W02000255,6512868742,87.15
W02000255,8582362041,105.66666666666667
W02000255,2872232029,80.98333333333333
W02000255,8767849662,70.15
W02000255,4402743740,95.25
W02000255,8582362037,109.51666666666667
W02000255,4402743737,94.55
W02000255,11592833489,100.18333333333334
W02000255,446049203,148.36666666666667
W02000255,11592833487,100.18333333333334
W02000255,7814812938,77.38333333333334
W02000255,1202337021,88.38333333333334
W02000255,1174677522,117.81666666666666
W02000255,3507596086,143.43333333333334
W02000255,8990441491,100.65
W02000255,1124061062,57.05
W02000255,4730847231,124.2
W02000255,1033695509,81.68333333333334
W02000255,3865674487,109.76666666666667
W02000255,11062885668,32.85
W02000255,1122403913,61.6
W02000255,1033695203,81.68333333333334
W02000255,5452324495,61.6
W02000255,8804762509,22.383333333333333
W02000255,5043336479,112.36666666666666
W02000255,8990513422,107.5
W02000255,2872232030,80.98333333333333
W02000255,8582362036,109.51666666666667
W02000255,5262154513,72.41666666666667
W02000255,11772702596,29.216666666666665
W02000255,1068039861,87.98333333333333
W02000255,1076704789,87.7
W02000255,3189157091,88.81666666666666
W02000255,445416997,151.75
W02000255,8858077912,106.76666666666667
W02000255,12087839420,105.66666666666667
W02000255,1122403502,61.6
W02000255,9137658013,30.966666666666665
W02000255,11891042807,81.36666666666666
W02000255,5282221349,57.93333333333333
W02000255,4872104485,70.76666666666667
W02000255,8858077908,106.76666666666667
W02000255,1122403674,61.6
W02000255,1879847757,98.13333333333334
W02000255,1076704940,87.7
W02000255,2698589043,113.48333333333333
W02000255,9137658008,30.966666666666665
W02000255,12273213321,86.83333333333333
W02000255,2698589036,113.48333333333333
W02000255,6398182297,90.66666666666667
W02000255,8123540472,120.3
W02000255,5217930443,129.63333333333333
W02000255,1879847770,98.13333333333334
W02000255,1879847746,98
W02000255,8755842281,117.53333333333333
W02000255,7756717095,114.58333333333333
W02000255,2698589044,113.48333333333333
W02000255,408757633,142
W02000255,1202336806,89.81666666666666
W02000255,2853430020,100.2
W02000255,7756717085,114.31666666666666
W02000255,9153391588,95.26666666666667
W02000255,4087267204,89.1
W02000255,5369200569,125.53333333333333
W02000255,1076704765,87.7
W02000255,6217745420,81.65
W02000255,12110526826,91.6
W02000255,3507596085,143.43333333333334
W02000255,1174677441,117.81666666666666
W02000255,5429280499,72.41666666666667
W02000255,12110526832,91.6
W02000255,8804762508,22.383333333333333
W02000255,4144325778,109.76666666666667
W02000255,1149579597,101.88333333333334
W02000255,4087267210,87.98333333333333
W02000255,1033696255,81.18333333333334
W02000255,4609798527,91.6
W02000255,8566919896,75.43333333333334
W02000255,1068496721,98.4
W02000255,1120210851,102.71666666666667
W02000255,2698589047,113.48333333333333
W02000255,5429201149,72.41666666666667
W02000255,7814812942,77.38333333333334
W02000255,4144325780,109.76666666666667
W02000255,7814812941,77.38333333333334
W02000255,5217930446,129.63333333333333
W02000255,6398182180,90.66666666666667
W02000255,3189157087,88.81666666666666
W02000255,651486550,100.83333333333333
W02000255,1169128013,80.08333333333333
W02000255,9137658014,30.966666666666665
W02000255,5262154518,72.41666666666667
W02000255,1164757883,103.4
W02000255,7756717090,114.58333333333333
W02000255,5739138792,125.4
W02000255,8755842279,117.53333333333333
W02000255,5369200567,125.53333333333333
W02000255,1033695810,81.18333333333334
W02000255,11772702575,29.216666666666665
W02000255,11070980687,16.6
W02000255,11062885674,32.85
W02000255,7756717098,85.56666666666666
W02000255,12087839429,108.71666666666667
W02000255,5429280498,72.41666666666667
W02000255,8582362044,108.71666666666667
W02000255,5217930445,129.63333333333333
W02000255,10213047282,87.95
W02000255,12087839426,105.66666666666667
W02000255,1879847775,98
W02000255,7814812943,77.38333333333334
W02000255,5282221348,57.93333333333333
W02000255,5043336483,112.36666666666666
W02000255,1124061122,59.733333333333334
W02000255,7756717093,114.58333333333333
W02000255,651486571,100.83333333333333
W02000255,1761217999,77.38333333333334
W02000255,2698589034,113.48333333333333
W02000255,6398182184,90.66666666666667
W02000255,8867821287,109.25
W02000255,11772702573,28.216666666666665
W02000255,9197472666,108.71666666666667
W02000255,5043336475,112.36666666666666
W02000255,6398182175,90.66666666666667
W02000255,4840667032,95.43333333333334
W02000255,8566919897,75.43333333333334
W02000255,6512868744,87.5
W02000255,1164757836,101.51666666666667
W02000255,5217930441,129.63333333333333
W02000255,5454199162,58.1
W02000255,7814812939,77.38333333333334
W02000255,3189157085,88.81666666666666
W02000255,11062885671,32.85
W02000255,2872232026,80.98333333333333
W02000255,6398182292,90.66666666666667
W02000255,1202337554,89.81666666666666
W02000255,564385369,76.88333333333334
W02000255,12110526825,91.6
W02000255,11592833486,100.18333333333334
W02000255,4609798540,91.6
W02000255,7756717091,114.58333333333333
W02000255,4845897784,98.16666666666667
W02000255,5429280495,72.41666666666667
W02000255,4402743735,95.26666666666667
W02000255,11863358727,80.08333333333333
W02000255,5429201139,72.41666666666667
W02000255,5217930439,129.63333333333333
W02000255,1879847763,98.13333333333334
W02000255,11772702572,29.216666666666665
W02000255,8867821290,109.25
W02000255,8123540473,120.3
W02000255,4730847234,123.95
